timestamp,instrument,signal_type,imbalance,bid_price,ask_price
1762010010918,BTC-PERPETUAL,TICK,0,110152,0
1762010010923,BTC-PERPETUAL,TICK,0,110152,0
1762010010952,BTC-PERPETUAL,TICK,0,110180,0
1762010010956,BTC-PERPETUAL,TICK,0,110180,0
1762010010984,BTC-PERPETUAL,TICK,0,110164,0
1762010010987,BTC-PERPETUAL,TICK,0,110164,0
1762010011018,BTC-PERPETUAL,TICK,0,110176,0
1762010011022,BTC-PERPETUAL,TICK,0,110176,0
1762010011051,BTC-PERPETUAL,TICK,0,110165,0
1762010011056,BTC-PERPETUAL,TICK,0,110165,0
1762010011084,BTC-PERPETUAL,TICK,0,110176,0
1762010011090,BTC-PERPETUAL,TICK,0,110176,0
1762010011117,BTC-PERPETUAL,TICK,0,110166,0
1762010011120,BTC-PERPETUAL,TICK,0,110166,0
1762010011148,BTC-PERPETUAL,TICK,0,110174,0
1762010011152,BTC-PERPETUAL,TICK,0,110174,0
1762010011185,BTC-PERPETUAL,TICK,0,110166,0
1762010011188,BTC-PERPETUAL,TICK,0,110166,0
1762010011219,BTC-PERPETUAL,TICK,0,110174,0
1762010011224,BTC-PERPETUAL,TICK,0,110174,0
1762010011250,BTC-PERPETUAL,TICK,0,110166,0
1762010011254,BTC-PERPETUAL,TICK,0,110166,0
1762010011282,BTC-PERPETUAL,TICK,0,110174,0
1762010011285,BTC-PERPETUAL,TICK,0,110174,0
1762010011313,BTC-PERPETUAL,TICK,0,110167,0
1762010011318,BTC-PERPETUAL,TICK,0,110167,0
1762010011345,BTC-PERPETUAL,TICK,0,110173,0
1762010011349,BTC-PERPETUAL,TICK,0,110173,0
1762010011379,BTC-PERPETUAL,TICK,0,110172,0
1762010011382,BTC-PERPETUAL,TICK,0,110172,0
1762010011415,ETH-PERPETUAL,TICK,0,3892.35,0
1762010011419,ETH-PERPETUAL,TICK,0,3892.35,0
1762010012035,BTC-PERPETUAL,TICK,0,110173,0
1762010012041,BTC-PERPETUAL,TICK,0,110173,0
1762010012204,ETH-PERPETUAL,TICK,0,3893.15,0
1762010012210,ETH-PERPETUAL,TICK,0,3893.15,0
1762010012251,ETH-PERPETUAL,TICK,0,3889.35,0
1762010012257,ETH-PERPETUAL,TICK,0,3889.35,0
1762010012293,ETH-PERPETUAL,TICK,0,3893.1,0
1762010012296,ETH-PERPETUAL,TICK,0,3893.1,0
1762010012329,ETH-PERPETUAL,TICK,0,3889.4,0
1762010012333,ETH-PERPETUAL,TICK,0,3889.4,0
1762010012368,ETH-PERPETUAL,TICK,0,3893.05,0
1762010012374,ETH-PERPETUAL,TICK,0,3893.05,0
1762010012409,ETH-PERPETUAL,TICK,0,3889.6,0
1762010012414,ETH-PERPETUAL,TICK,0,3889.6,0
1762010012445,ETH-PERPETUAL,TICK,0,3893,0
1762010012448,ETH-PERPETUAL,TICK,0,3893,0
1762010012479,ETH-PERPETUAL,TICK,0,3889.65,0
1762010012484,ETH-PERPETUAL,TICK,0,3889.65,0
1762010012516,ETH-PERPETUAL,TICK,0,3892.95,0
1762010012521,ETH-PERPETUAL,TICK,0,3892.95,0
1762010012551,ETH-PERPETUAL,TICK,0,3889.75,0
1762010012557,ETH-PERPETUAL,TICK,0,3889.75,0
1762010012587,ETH-PERPETUAL,TICK,0,3892.8,0
1762010012590,ETH-PERPETUAL,TICK,0,3892.8,0
1762010012622,ETH-PERPETUAL,TICK,0,3889.8,0
1762010012626,ETH-PERPETUAL,TICK,0,3889.8,0
1762010012659,ETH-PERPETUAL,TICK,0,3892.75,0
1762010012664,ETH-PERPETUAL,TICK,0,3892.75,0
1762010012692,ETH-PERPETUAL,TICK,0,3889.85,0
1762010012696,ETH-PERPETUAL,TICK,0,3889.85,0
1762010012724,ETH-PERPETUAL,TICK,0,3892.7,0
1762010012727,ETH-PERPETUAL,TICK,0,3892.7,0
1762010012755,ETH-PERPETUAL,TICK,0,3889.9,0
1762010012759,ETH-PERPETUAL,TICK,0,3889.9,0
1762010012791,ETH-PERPETUAL,TICK,0,3892.5,0
1762010012797,ETH-PERPETUAL,TICK,0,3892.5,0
1762010012827,ETH-PERPETUAL,TICK,0,3890,0
1762010012834,ETH-PERPETUAL,TICK,0,3890,0
1762010012868,ETH-PERPETUAL,TICK,0,3892.4,0
1762010012873,ETH-PERPETUAL,TICK,0,3892.4,0
1762010012907,ETH-PERPETUAL,TICK,0,3890.05,0
1762010012913,ETH-PERPETUAL,TICK,0,3890.05,0
1762010012947,ETH-PERPETUAL,TICK,0,3892.35,0
1762010012952,ETH-PERPETUAL,TICK,0,3892.35,0
1762010012987,ETH-PERPETUAL,TICK,0,3892.25,0
1762010012991,ETH-PERPETUAL,TICK,0,3892.25,0
1762010013025,ETH-PERPETUAL,TICK,0,3890.35,0
1762010013030,ETH-PERPETUAL,TICK,0,3890.35,0
1762010013065,ETH-PERPETUAL,TICK,0,3892.2,0
1762010013068,ETH-PERPETUAL,TICK,0,3892.2,0
1762010013106,ETH-PERPETUAL,TICK,0,3890.4,0
1762010013113,ETH-PERPETUAL,TICK,0,3890.4,0
1762010013144,ETH-PERPETUAL,TICK,0,3892.15,0
1762010013147,ETH-PERPETUAL,TICK,0,3892.15,0
1762010013179,ETH-PERPETUAL,TICK,0,3890.5,0
1762010013184,ETH-PERPETUAL,TICK,0,3890.5,0
1762010013211,ETH-PERPETUAL,TICK,0,3892.1,0
1762010013216,ETH-PERPETUAL,TICK,0,3892.1,0
1762010013245,ETH-PERPETUAL,TICK,0,3890.6,0
1762010013251,ETH-PERPETUAL,TICK,0,3890.6,0
1762010013283,ETH-PERPETUAL,TICK,0,3892,0
1762010013289,ETH-PERPETUAL,TICK,0,3892,0
1762010013322,ETH-PERPETUAL,TICK,0,3890.65,0
1762010013325,ETH-PERPETUAL,TICK,0,3890.65,0
1762010013360,ETH-PERPETUAL,TICK,0,3891.95,0
1762010013364,ETH-PERPETUAL,TICK,0,3891.95,0
1762010013400,ETH-PERPETUAL,TICK,0,3890.8,0
1762010013408,ETH-PERPETUAL,TICK,0,3890.8,0
1762010013445,ETH-PERPETUAL,TICK,0,3891.9,0
1762010013448,ETH-PERPETUAL,TICK,0,3891.9,0
1762010013485,ETH-PERPETUAL,TICK,0,3890.9,0
1762010013488,ETH-PERPETUAL,TICK,0,3890.9,0
1762010013525,ETH-PERPETUAL,TICK,0,3891.75,0
1762010013531,ETH-PERPETUAL,TICK,0,3891.75,0
1762010013562,ETH-PERPETUAL,TICK,0,3891.05,0
1762010013567,ETH-PERPETUAL,TICK,0,3891.05,0
1762010013599,ETH-PERPETUAL,TICK,0,3891.15,0
1762010013604,ETH-PERPETUAL,TICK,0,3891.15,0
1762010013637,ETH-PERPETUAL,TICK,0,3891.1,0
1762010013642,ETH-PERPETUAL,TICK,0,3891.1,0
1762010013693,BTC-PERPETUAL,TICK,0,110172,0
1762010013698,BTC-PERPETUAL,TICK,0,110167,0
1762010013702,BTC-PERPETUAL,TICK,0,110172,0
1762010013707,BTC-PERPETUAL,TICK,0,110166,0
1762010013710,BTC-PERPETUAL,TICK,0,110167,0
1762010013714,BTC-PERPETUAL,TICK,0,110166,0
1762010013717,BTC-PERPETUAL,TICK,0,110166,0
1762010013721,BTC-PERPETUAL,TICK,0,110166,0
1762010013725,BTC-PERPETUAL,TICK,0,110166,0
1762010013728,BTC-PERPETUAL,TICK,0,110166,0
1762010013765,BTC-PERPETUAL,TICK,0,110173,0
1762010013768,BTC-PERPETUAL,TICK,0,110173,0
1762010013807,BTC-PERPETUAL,TICK,0,110150,0
1762010013813,BTC-PERPETUAL,TICK,0,110150,0
1762010013852,BTC-PERPETUAL,TICK,0,110193,0
1762010013858,BTC-PERPETUAL,TICK,0,110193,0
1762010013894,BTC-PERPETUAL,TICK,0,110152,0
1762010013900,BTC-PERPETUAL,TICK,0,110152,0
1762010013935,BTC-PERPETUAL,TICK,0,110192,0
1762010013941,BTC-PERPETUAL,TICK,0,110192,0
1762010013983,BTC-PERPETUAL,TICK,0,110152,0
1762010013991,BTC-PERPETUAL,TICK,0,110152,0
1762010014026,BTC-PERPETUAL,TICK,0,110192,0
1762010014030,BTC-PERPETUAL,TICK,0,110192,0
1762010014067,BTC-PERPETUAL,TICK,0,110154,0
1762010014071,BTC-PERPETUAL,TICK,0,110154,0
1762010014107,BTC-PERPETUAL,TICK,0,110192,0
1762010014113,BTC-PERPETUAL,TICK,0,110192,0
1762010014148,BTC-PERPETUAL,TICK,0,110154,0
1762010014152,BTC-PERPETUAL,TICK,0,110154,0
1762010014186,BTC-PERPETUAL,TICK,0,110187,0
1762010014190,BTC-PERPETUAL,TICK,0,110187,0
1762010014226,BTC-PERPETUAL,TICK,0,110154,0
1762010014232,BTC-PERPETUAL,TICK,0,110154,0
1762010014268,BTC-PERPETUAL,TICK,0,110186,0
1762010014272,BTC-PERPETUAL,TICK,0,110186,0
1762010014313,BTC-PERPETUAL,TICK,0,110158,0
1762010014318,BTC-PERPETUAL,TICK,0,110158,0
1762010014356,BTC-PERPETUAL,TICK,0,110184,0
1762010014362,BTC-PERPETUAL,TICK,0,110184,0
1762010014398,BTC-PERPETUAL,TICK,0,110158,0
1762010014403,BTC-PERPETUAL,TICK,0,110158,0
1762010014438,BTC-PERPETUAL,TICK,0,110183,0
1762010014443,BTC-PERPETUAL,TICK,0,110183,0
1762010014485,BTC-PERPETUAL,TICK,0,110158,0
1762010014490,BTC-PERPETUAL,TICK,0,110158,0
1762010014531,BTC-PERPETUAL,TICK,0,110182,0
1762010014537,BTC-PERPETUAL,TICK,0,110182,0
1762010014570,BTC-PERPETUAL,TICK,0,110160,0
1762010014574,BTC-PERPETUAL,TICK,0,110160,0
1762010014610,BTC-PERPETUAL,TICK,0,110182,0
1762010014615,BTC-PERPETUAL,TICK,0,110182,0
1762010014649,BTC-PERPETUAL,TICK,0,110166,0
1762010014653,BTC-PERPETUAL,TICK,0,110166,0
1762010014660,BTC-PERPETUAL,TICK,0,110166,0
1762010014663,BTC-PERPETUAL,TICK,0,110166,0
1762010014688,BTC-PERPETUAL,TICK,0,110181,0
1762010014694,BTC-PERPETUAL,TICK,0,110181,0
1762010014727,BTC-PERPETUAL,TICK,0,110166,0
1762010014732,BTC-PERPETUAL,TICK,0,110166,0
1762010014737,BTC-PERPETUAL,TICK,0,110166,0
1762010014742,BTC-PERPETUAL,TICK,0,110166,0
1762010014774,BTC-PERPETUAL,TICK,0,110180,0
1762010014780,BTC-PERPETUAL,TICK,0,110180,0
1762010014818,BTC-PERPETUAL,TICK,0,110166,0
1762010014823,BTC-PERPETUAL,TICK,0,110166,0
1762010014828,BTC-PERPETUAL,TICK,0,110166,0
1762010014833,BTC-PERPETUAL,TICK,0,110166,0
1762010014860,BTC-PERPETUAL,TICK,0,110180,0
1762010014867,BTC-PERPETUAL,TICK,0,110180,0
1762010014905,BTC-PERPETUAL,TICK,0,110166,0
1762010014911,BTC-PERPETUAL,TICK,0,110166,0
1762010014917,BTC-PERPETUAL,TICK,0,110166,0
1762010014921,BTC-PERPETUAL,TICK,0,110166,0
1762010014951,BTC-PERPETUAL,TICK,0,110176,0
1762010014956,BTC-PERPETUAL,TICK,0,110176,0
1762010014992,BTC-PERPETUAL,TICK,0,110166,0
1762010014997,BTC-PERPETUAL,TICK,0,110166,0
1762010015002,BTC-PERPETUAL,TICK,0,110146,0
1762010015007,BTC-PERPETUAL,TICK,0,110146,0
1762010015037,BTC-PERPETUAL,TICK,0,110176,0
1762010015040,BTC-PERPETUAL,TICK,0,110176,0
1762010015080,BTC-PERPETUAL,TICK,0,110166,0
1762010015084,BTC-PERPETUAL,TICK,0,110166,0
1762010015088,BTC-PERPETUAL,TICK,0,110166,0
1762010015093,BTC-PERPETUAL,TICK,0,110166,0
1762010015122,BTC-PERPETUAL,TICK,0,110174,0
1762010015127,BTC-PERPETUAL,TICK,0,110174,0
1762010015162,BTC-PERPETUAL,TICK,0,110166,0
1762010015168,BTC-PERPETUAL,TICK,0,110166,0
1762010015173,BTC-PERPETUAL,TICK,0,110166,0
1762010015176,BTC-PERPETUAL,TICK,0,110166,0
1762010015206,BTC-PERPETUAL,TICK,0,110174,0
1762010015212,BTC-PERPETUAL,TICK,0,110174,0
1762010015249,BTC-PERPETUAL,TICK,0,110166,0
1762010015255,BTC-PERPETUAL,TICK,0,110166,0
1762010015262,BTC-PERPETUAL,TICK,0,110166,0
1762010015266,BTC-PERPETUAL,TICK,0,110166,0
1762010015300,BTC-PERPETUAL,TICK,0,110174,0
1762010015305,BTC-PERPETUAL,TICK,0,110174,0
1762010015340,BTC-PERPETUAL,TICK,0,110166,0
1762010015344,BTC-PERPETUAL,TICK,0,110166,0
1762010015350,BTC-PERPETUAL,TICK,0,110166,0
1762010015354,BTC-PERPETUAL,TICK,0,110166,0
1762010015385,BTC-PERPETUAL,TICK,0,110173,0
1762010015391,BTC-PERPETUAL,TICK,0,110173,0
1762010015431,BTC-PERPETUAL,TICK,0,110166,0
1762010015436,BTC-PERPETUAL,TICK,0,110166,0
1762010015443,BTC-PERPETUAL,TICK,0,110166,0
1762010015448,BTC-PERPETUAL,TICK,0,110166,0
1762010016486,BTC-PERPETUAL,TICK,0,0,0
1762010016490,BTC-PERPETUAL,TICK,0,0,0
1762010016794,BTC-PERPETUAL,TICK,0,110160,0
1762010016801,BTC-PERPETUAL,TICK,0,110158,0
1762010016805,BTC-PERPETUAL,TICK,0,110160,0
1762010016809,BTC-PERPETUAL,TICK,0,110158,0
1762010016812,BTC-PERPETUAL,TICK,0,110158,0
1762010016816,BTC-PERPETUAL,TICK,0,110158,0
1762010016819,BTC-PERPETUAL,TICK,0,110158,0
1762010016823,BTC-PERPETUAL,TICK,0,110158,0
1762010016826,BTC-PERPETUAL,TICK,0,110158,0
1762010016829,BTC-PERPETUAL,TICK,0,110158,0
1762010017290,BTC-PERPETUAL,TICK,0,110157,0
1762010017295,BTC-PERPETUAL,TICK,0,110157,0
1762010017469,ETH-PERPETUAL,TICK,0,3892.75,0
1762010017473,ETH-PERPETUAL,TICK,0,3892.75,0
1762010017506,ETH-PERPETUAL,TICK,0,3889.6,0
1762010017511,ETH-PERPETUAL,TICK,0,3889.6,0
1762010017543,ETH-PERPETUAL,TICK,0,3892.7,0
1762010017547,ETH-PERPETUAL,TICK,0,3892.7,0
1762010017576,ETH-PERPETUAL,TICK,0,3889.65,0
1762010017581,ETH-PERPETUAL,TICK,0,3889.65,0
1762010017615,ETH-PERPETUAL,TICK,0,3892.65,0
1762010017619,ETH-PERPETUAL,TICK,0,3892.65,0
1762010017651,ETH-PERPETUAL,TICK,0,3889.75,0
1762010017656,ETH-PERPETUAL,TICK,0,3889.75,0
1762010017689,ETH-PERPETUAL,TICK,0,3892.5,0
1762010017695,ETH-PERPETUAL,TICK,0,3892.5,0
1762010017732,ETH-PERPETUAL,TICK,0,3889.8,0
1762010017736,ETH-PERPETUAL,TICK,0,3889.8,0
1762010017773,ETH-PERPETUAL,TICK,0,3892.4,0
1762010017778,ETH-PERPETUAL,TICK,0,3892.4,0
1762010017812,ETH-PERPETUAL,TICK,0,3889.85,0
1762010017815,ETH-PERPETUAL,TICK,0,3889.85,0
1762010017851,ETH-PERPETUAL,TICK,0,3892.35,0
1762010017857,ETH-PERPETUAL,TICK,0,3892.35,0
1762010017892,ETH-PERPETUAL,TICK,0,3889.9,0
1762010017897,ETH-PERPETUAL,TICK,0,3889.9,0
1762010017937,ETH-PERPETUAL,TICK,0,3892.3,0
1762010017942,ETH-PERPETUAL,TICK,0,3892.3,0
1762010017977,ETH-PERPETUAL,TICK,0,3890,0
1762010017982,ETH-PERPETUAL,TICK,0,3890,0
1762010018014,ETH-PERPETUAL,TICK,0,3892.25,0
1762010018019,ETH-PERPETUAL,TICK,0,3892.25,0
1762010018051,ETH-PERPETUAL,TICK,0,3890.05,0
1762010018057,ETH-PERPETUAL,TICK,0,3890.05,0
1762010018090,ETH-PERPETUAL,TICK,0,3892.2,0
1762010018096,ETH-PERPETUAL,TICK,0,3892.2,0
1762010018130,ETH-PERPETUAL,TICK,0,3890.15,0
1762010018135,ETH-PERPETUAL,TICK,0,3890.15,0
1762010018167,ETH-PERPETUAL,TICK,0,3892.15,0
1762010018171,ETH-PERPETUAL,TICK,0,3892.15,0
1762010018207,ETH-PERPETUAL,TICK,0,3892,0
1762010018212,ETH-PERPETUAL,TICK,0,3892,0
1762010018249,ETH-PERPETUAL,TICK,0,3890.4,0
1762010018253,ETH-PERPETUAL,TICK,0,3890.4,0
1762010018291,ETH-PERPETUAL,TICK,0,3891.95,0
1762010018297,ETH-PERPETUAL,TICK,0,3891.95,0
1762010018334,ETH-PERPETUAL,TICK,0,3890.5,0
1762010018339,ETH-PERPETUAL,TICK,0,3890.5,0
1762010018371,ETH-PERPETUAL,TICK,0,3891.85,0
1762010018377,ETH-PERPETUAL,TICK,0,3891.85,0
1762010018408,ETH-PERPETUAL,TICK,0,3890.55,0
1762010018413,ETH-PERPETUAL,TICK,0,3890.55,0
1762010018450,ETH-PERPETUAL,TICK,0,3891.75,0
1762010018455,ETH-PERPETUAL,TICK,0,3891.75,0
1762010018490,ETH-PERPETUAL,TICK,0,3890.6,0
1762010018494,ETH-PERPETUAL,TICK,0,3890.6,0
1762010018528,ETH-PERPETUAL,TICK,0,3891.7,0
1762010018535,ETH-PERPETUAL,TICK,0,3891.7,0
1762010018569,ETH-PERPETUAL,TICK,0,3890.65,0
1762010018574,ETH-PERPETUAL,TICK,0,3890.65,0
1762010018612,ETH-PERPETUAL,TICK,0,3891.65,0
1762010018617,ETH-PERPETUAL,TICK,0,3891.65,0
1762010018652,ETH-PERPETUAL,TICK,0,3890.75,0
1762010018657,ETH-PERPETUAL,TICK,0,3890.75,0
1762010018692,ETH-PERPETUAL,TICK,0,3891.6,0
1762010018698,ETH-PERPETUAL,TICK,0,3891.6,0
1762010018734,ETH-PERPETUAL,TICK,0,3890.8,0
1762010018738,ETH-PERPETUAL,TICK,0,3890.8,0
1762010018778,ETH-PERPETUAL,TICK,0,3891.55,0
1762010018783,ETH-PERPETUAL,TICK,0,3891.55,0
1762010018820,ETH-PERPETUAL,TICK,0,3890.85,0
1762010018825,ETH-PERPETUAL,TICK,0,3890.85,0
1762010018864,ETH-PERPETUAL,TICK,0,3891.5,0
1762010018871,ETH-PERPETUAL,TICK,0,3891.5,0
1762010018910,ETH-PERPETUAL,TICK,0,3891.05,0
1762010018914,ETH-PERPETUAL,TICK,0,3891.05,0
1762010018949,BTC-PERPETUAL,TICK,0,110173,0
1762010018955,BTC-PERPETUAL,TICK,0,110173,0
1762010018991,ETH-PERPETUAL,TICK,0,3891.15,0
1762010018994,ETH-PERPETUAL,TICK,0,3891.15,0
1762010019030,ETH-PERPETUAL,TICK,0,3891.1,0
1762010019035,ETH-PERPETUAL,TICK,0,3891.1,0
1762010019068,BTC-PERPETUAL,TICK,0,110194,0
1762010019073,BTC-PERPETUAL,TICK,0,110194,0
1762010019107,BTC-PERPETUAL,TICK,0,110152,0
1762010019114,BTC-PERPETUAL,TICK,0,110152,0
1762010019146,BTC-PERPETUAL,TICK,0,110194,0
1762010019152,BTC-PERPETUAL,TICK,0,110194,0
1762010019188,BTC-PERPETUAL,TICK,0,110193,0
1762010019193,BTC-PERPETUAL,TICK,0,110193,0
1762010019226,BTC-PERPETUAL,TICK,0,110154,0
1762010019232,BTC-PERPETUAL,TICK,0,110154,0
1762010019267,BTC-PERPETUAL,TICK,0,110192,0
1762010019273,BTC-PERPETUAL,TICK,0,110192,0
1762010019308,BTC-PERPETUAL,TICK,0,110155,0
1762010019312,BTC-PERPETUAL,TICK,0,110155,0
1762010019351,BTC-PERPETUAL,TICK,0,110192,0
1762010019358,BTC-PERPETUAL,TICK,0,110192,0
1762010019396,BTC-PERPETUAL,TICK,0,110156,0
1762010019403,BTC-PERPETUAL,TICK,0,110156,0
1762010019440,BTC-PERPETUAL,TICK,0,110192,0
1762010019445,BTC-PERPETUAL,TICK,0,110192,0
1762010019479,BTC-PERPETUAL,TICK,0,110157,0
1762010019484,BTC-PERPETUAL,TICK,0,110157,0
1762010019490,BTC-PERPETUAL,TICK,0,110157,0
1762010019494,BTC-PERPETUAL,TICK,0,110157,0
1762010019523,BTC-PERPETUAL,TICK,0,110188,0
1762010019528,BTC-PERPETUAL,TICK,0,110188,0
1762010019567,BTC-PERPETUAL,TICK,0,110157,0
1762010019573,BTC-PERPETUAL,TICK,0,110157,0
1762010019578,BTC-PERPETUAL,TICK,0,110157,0
1762010019582,BTC-PERPETUAL,TICK,0,110157,0
1762010019610,BTC-PERPETUAL,TICK,0,110187,0
1762010019615,BTC-PERPETUAL,TICK,0,110187,0
1762010019647,BTC-PERPETUAL,TICK,0,110157,0
1762010019654,BTC-PERPETUAL,TICK,0,110158,0
1762010019659,BTC-PERPETUAL,TICK,0,110157,0
1762010019665,BTC-PERPETUAL,TICK,0,110158,0
1762010019670,BTC-PERPETUAL,TICK,0,110158,0
1762010019674,BTC-PERPETUAL,TICK,0,110158,0
1762010019698,BTC-PERPETUAL,TICK,0,110186,0
1762010019702,BTC-PERPETUAL,TICK,0,110186,0
1762010019742,BTC-PERPETUAL,TICK,0,110158,0
1762010019746,BTC-PERPETUAL,TICK,0,110158,0
1762010019751,BTC-PERPETUAL,TICK,0,110165,0
1762010019756,BTC-PERPETUAL,TICK,0,110165,0
1762010019786,BTC-PERPETUAL,TICK,0,110184,0
1762010019793,BTC-PERPETUAL,TICK,0,110184,0
1762010019829,BTC-PERPETUAL,TICK,0,110166,0
1762010019834,BTC-PERPETUAL,TICK,0,110166,0
1762010019873,BTC-PERPETUAL,TICK,0,110183,0
1762010019878,BTC-PERPETUAL,TICK,0,110183,0
1762010019915,BTC-PERPETUAL,TICK,0,110167,0
1762010019921,BTC-PERPETUAL,TICK,0,110167,0
1762010019956,BTC-PERPETUAL,TICK,0,110182,0
1762010019961,BTC-PERPETUAL,TICK,0,110182,0
1762010019996,BTC-PERPETUAL,TICK,0,110168,0
1762010020001,BTC-PERPETUAL,TICK,0,110168,0
1762010020035,BTC-PERPETUAL,TICK,0,110181,0
1762010020041,BTC-PERPETUAL,TICK,0,110181,0
1762010020074,BTC-PERPETUAL,TICK,0,110169,0
1762010020080,BTC-PERPETUAL,TICK,0,110169,0
1762010020113,BTC-PERPETUAL,TICK,0,110180,0
1762010020118,BTC-PERPETUAL,TICK,0,110180,0
1762010020152,BTC-PERPETUAL,TICK,0,110170,0
1762010020157,BTC-PERPETUAL,TICK,0,110170,0
1762010020195,BTC-PERPETUAL,TICK,0,110180,0
1762010020201,BTC-PERPETUAL,TICK,0,110180,0
1762010020235,BTC-PERPETUAL,TICK,0,110170,0
1762010020241,BTC-PERPETUAL,TICK,0,110170,0
1762010020289,BTC-PERPETUAL,TICK,0,110176,0
1762010020294,BTC-PERPETUAL,TICK,0,110176,0
1762010020331,BTC-PERPETUAL,TICK,0,110170,0
1762010020335,BTC-PERPETUAL,TICK,0,110170,0
1762010020371,BTC-PERPETUAL,TICK,0,110176,0
1762010020377,BTC-PERPETUAL,TICK,0,110176,0
1762010020413,BTC-PERPETUAL,TICK,0,110171,0
1762010020417,BTC-PERPETUAL,TICK,0,110171,0
1762010020453,BTC-PERPETUAL,TICK,0,110174,0
1762010020458,BTC-PERPETUAL,TICK,0,110174,0
1762010020492,BTC-PERPETUAL,TICK,0,110172,0
1762010020498,BTC-PERPETUAL,TICK,0,110172,0
1762010020534,BTC-PERPETUAL,TICK,0,110174,0
1762010020538,BTC-PERPETUAL,TICK,0,110174,0
1762010020574,BTC-PERPETUAL,TICK,0,110172,0
1762010020579,BTC-PERPETUAL,TICK,0,110172,0
1762010020618,BTC-PERPETUAL,TICK,0,110173,0
1762010020625,BTC-PERPETUAL,TICK,0,110173,0
1762010020678,BTC-PERPETUAL,TICK,0,110172,0
1762010020682,BTC-PERPETUAL,TICK,0,110172,0
1762010022733,ETH-PERPETUAL,TICK,0,3892.8,0
1762010022737,ETH-PERPETUAL,TICK,0,3892.8,0
1762010022773,ETH-PERPETUAL,TICK,0,3889.6,0
1762010022776,ETH-PERPETUAL,TICK,0,3889.6,0
1762010022805,ETH-PERPETUAL,TICK,0,3892.75,0
1762010022809,ETH-PERPETUAL,TICK,0,3892.75,0
1762010022837,ETH-PERPETUAL,TICK,0,3889.65,0
1762010022841,ETH-PERPETUAL,TICK,0,3889.65,0
1762010022869,ETH-PERPETUAL,TICK,0,3892.7,0
1762010022873,ETH-PERPETUAL,TICK,0,3892.7,0
1762010022902,ETH-PERPETUAL,TICK,0,3889.75,0
1762010022906,ETH-PERPETUAL,TICK,0,3889.75,0
1762010022934,ETH-PERPETUAL,TICK,0,3892.5,0
1762010022939,ETH-PERPETUAL,TICK,0,3892.5,0
1762010022970,ETH-PERPETUAL,TICK,0,3889.8,0
1762010022974,ETH-PERPETUAL,TICK,0,3889.8,0
1762010023006,ETH-PERPETUAL,TICK,0,3892.4,0
1762010023011,ETH-PERPETUAL,TICK,0,3892.4,0
1762010023043,ETH-PERPETUAL,TICK,0,3889.85,0
1762010023048,ETH-PERPETUAL,TICK,0,3889.85,0
1762010023084,ETH-PERPETUAL,TICK,0,3892.35,0
1762010023092,ETH-PERPETUAL,TICK,0,3892.35,0
1762010023127,ETH-PERPETUAL,TICK,0,3889.9,0
1762010023132,ETH-PERPETUAL,TICK,0,3889.9,0
1762010023170,ETH-PERPETUAL,TICK,0,3892.3,0
1762010023177,ETH-PERPETUAL,TICK,0,3892.3,0
1762010023213,ETH-PERPETUAL,TICK,0,3890,0
1762010023218,ETH-PERPETUAL,TICK,0,3890,0
1762010023249,ETH-PERPETUAL,TICK,0,3892.25,0
1762010023255,ETH-PERPETUAL,TICK,0,3892.25,0
1762010023287,ETH-PERPETUAL,TICK,0,3890.05,0
1762010023292,ETH-PERPETUAL,TICK,0,3890.05,0
1762010023326,ETH-PERPETUAL,TICK,0,3892.2,0
1762010023331,ETH-PERPETUAL,TICK,0,3892.2,0
1762010023364,ETH-PERPETUAL,TICK,0,3890.1,0
1762010023369,ETH-PERPETUAL,TICK,0,3890.1,0
1762010023398,ETH-PERPETUAL,TICK,0,3892.15,0
1762010023403,ETH-PERPETUAL,TICK,0,3892.15,0
1762010023433,ETH-PERPETUAL,TICK,0,3890.15,0
1762010023437,ETH-PERPETUAL,TICK,0,3890.15,0
1762010023468,ETH-PERPETUAL,TICK,0,3892,0
1762010023472,ETH-PERPETUAL,TICK,0,3892,0
1762010023506,ETH-PERPETUAL,TICK,0,3891.95,0
1762010023512,ETH-PERPETUAL,TICK,0,3891.95,0
1762010023545,ETH-PERPETUAL,TICK,0,3890.4,0
1762010023550,ETH-PERPETUAL,TICK,0,3890.4,0
1762010023587,ETH-PERPETUAL,TICK,0,3891.85,0
1762010023592,ETH-PERPETUAL,TICK,0,3891.85,0
1762010023629,ETH-PERPETUAL,TICK,0,3890.5,0
1762010023637,ETH-PERPETUAL,TICK,0,3890.5,0
1762010023675,ETH-PERPETUAL,TICK,0,3891.75,0
1762010023680,ETH-PERPETUAL,TICK,0,3891.75,0
1762010023714,ETH-PERPETUAL,TICK,0,3890.55,0
1762010023718,ETH-PERPETUAL,TICK,0,3890.55,0
1762010023752,ETH-PERPETUAL,TICK,0,3891.7,0
1762010023757,ETH-PERPETUAL,TICK,0,3891.7,0
1762010023791,ETH-PERPETUAL,TICK,0,3890.6,0
1762010023798,ETH-PERPETUAL,TICK,0,3890.6,0
1762010023828,ETH-PERPETUAL,TICK,0,3891.65,0
1762010023833,ETH-PERPETUAL,TICK,0,3891.65,0
1762010023863,ETH-PERPETUAL,TICK,0,3890.65,0
1762010023867,ETH-PERPETUAL,TICK,0,3890.65,0
1762010023897,ETH-PERPETUAL,TICK,0,3891.6,0
