timestamp,instrument,signal_type,imbalance,bid_price,ask_price
1762011524219,ETH-PERPETUAL,TICK,0,3884.4,0
1762011524252,ETH-PERPETUAL,TICK,0,3886.2,0
1762011524257,ETH-PERPETUAL,TICK,0,3886.2,0
1762011524292,BTC-PERPETUAL,TICK,0,90000,0
1762011524297,BTC-PERPETUAL,TICK,0,90000,0
1762011524332,ETH-PERPETUAL,TICK,0,3884.5,0
1762011524338,ETH-PERPETUAL,TICK,0,3884.5,0
1762011524371,ETH-PERPETUAL,TICK,0,3886.15,0
1762011524377,ETH-PERPETUAL,TICK,0,3886.15,0
1762011524407,ETH-PERPETUAL,TICK,0,3884.55,0
1762011524412,ETH-PERPETUAL,TICK,0,3884.55,0
1762011524443,ETH-PERPETUAL,TICK,0,3886.05,0
1762011524447,ETH-PERPETUAL,TICK,0,3886.05,0
1762011524479,ETH-PERPETUAL,TICK,0,3884.6,0
1762011524485,ETH-PERPETUAL,TICK,0,3884.6,0
1762011524520,ETH-PERPETUAL,TICK,0,3886,0
1762011524525,ETH-PERPETUAL,TICK,0,3886,0
1762011524561,ETH-PERPETUAL,TICK,0,3884.65,0
1762011524567,ETH-PERPETUAL,TICK,0,3884.65,0
1762011524603,ETH-PERPETUAL,TICK,0,3885.95,0
1762011524608,ETH-PERPETUAL,TICK,0,3885.95,0
1762011524645,ETH-PERPETUAL,TICK,0,3884.8,0
1762011524650,ETH-PERPETUAL,TICK,0,3884.8,0
1762011524682,ETH-PERPETUAL,TICK,0,3885.9,0
1762011524685,ETH-PERPETUAL,TICK,0,3885.9,0
1762011524714,ETH-PERPETUAL,TICK,0,3885.05,0
1762011524719,ETH-PERPETUAL,TICK,0,3885.05,0
1762011524750,ETH-PERPETUAL,TICK,0,3885.8,0
1762011524755,ETH-PERPETUAL,TICK,0,3885.8,0
1762011524786,ETH-PERPETUAL,TICK,0,3885.1,0
1762011524792,ETH-PERPETUAL,TICK,0,3885.1,0
1762011524821,ETH-PERPETUAL,TICK,0,3885.75,0
1762011524826,ETH-PERPETUAL,TICK,0,3885.75,0
1762011524858,ETH-PERPETUAL,TICK,0,3885.15,0
1762011524866,ETH-PERPETUAL,TICK,0,3885.15,0
1762011524897,ETH-PERPETUAL,TICK,0,3885.5,0
1762011524902,ETH-PERPETUAL,TICK,0,3885.5,0
1762011524932,ETH-PERPETUAL,TICK,0,3885.4,0
1762011524937,ETH-PERPETUAL,TICK,0,3885.4,0
1762011525048,BTC-PERPETUAL,TICK,0,110050,0
1762011525053,BTC-PERPETUAL,TICK,0,110050,0
1762011525083,BTC-PERPETUAL,TICK,0,110006,0
1762011525088,BTC-PERPETUAL,TICK,0,110006,0
1762011525119,BTC-PERPETUAL,TICK,0,110048,0
1762011525123,BTC-PERPETUAL,TICK,0,110048,0
1762011525156,BTC-PERPETUAL,TICK,0,110007,0
1762011525160,BTC-PERPETUAL,TICK,0,110007,0
1762011525193,BTC-PERPETUAL,TICK,0,110048,0
1762011525198,BTC-PERPETUAL,TICK,0,110048,0
1762011525228,BTC-PERPETUAL,TICK,0,110008,0
1762011525233,BTC-PERPETUAL,TICK,0,110008,0
1762011525268,BTC-PERPETUAL,TICK,0,110046,0
1762011525272,BTC-PERPETUAL,TICK,0,110046,0
1762011525301,BTC-PERPETUAL,TICK,0,110011,0
1762011525305,BTC-PERPETUAL,TICK,0,110011,0
1762011525341,BTC-PERPETUAL,TICK,0,110046,0
1762011525348,BTC-PERPETUAL,TICK,0,110046,0
1762011525378,BTC-PERPETUAL,TICK,0,110016,0
1762011525382,BTC-PERPETUAL,TICK,0,110016,0
1762011525417,BTC-PERPETUAL,TICK,0,110045,0
1762011525422,BTC-PERPETUAL,TICK,0,110045,0
1762011525454,BTC-PERPETUAL,TICK,0,110016,0
1762011525458,BTC-PERPETUAL,TICK,0,110016,0
1762011525488,BTC-PERPETUAL,TICK,0,110044,0
1762011525493,BTC-PERPETUAL,TICK,0,110044,0
1762011525524,BTC-PERPETUAL,TICK,0,110017,0
1762011525530,BTC-PERPETUAL,TICK,0,110017,0
1762011525562,BTC-PERPETUAL,TICK,0,110044,0
1762011525566,BTC-PERPETUAL,TICK,0,110044,0
1762011525597,BTC-PERPETUAL,TICK,0,110018,0
1762011525603,BTC-PERPETUAL,TICK,0,110018,0
1762011525636,BTC-PERPETUAL,TICK,0,110044,0
1762011525642,BTC-PERPETUAL,TICK,0,110044,0
1762011525675,BTC-PERPETUAL,TICK,0,110019,0
1762011525682,BTC-PERPETUAL,TICK,0,110019,0
1762011525713,BTC-PERPETUAL,TICK,0,110043,0
1762011525718,BTC-PERPETUAL,TICK,0,110043,0
1762011525750,BTC-PERPETUAL,TICK,0,110020,0
1762011525754,BTC-PERPETUAL,TICK,0,110020,0
1762011525787,BTC-PERPETUAL,TICK,0,110042,0
1762011525792,BTC-PERPETUAL,TICK,0,110042,0
1762011525823,BTC-PERPETUAL,TICK,0,110022,0
1762011525828,BTC-PERPETUAL,TICK,0,110022,0
1762011525860,BTC-PERPETUAL,TICK,0,110041,0
1762011525865,BTC-PERPETUAL,TICK,0,110041,0
1762011525892,BTC-PERPETUAL,TICK,0,110022,0
1762011525897,BTC-PERPETUAL,TICK,0,110022,0
1762011525925,BTC-PERPETUAL,TICK,0,110040,0
1762011525930,BTC-PERPETUAL,TICK,0,110040,0
1762011525958,BTC-PERPETUAL,TICK,0,110027,0
1762011525963,BTC-PERPETUAL,TICK,0,110027,0
1762011525994,BTC-PERPETUAL,TICK,0,110040,0
1762011525999,BTC-PERPETUAL,TICK,0,110040,0
1762011526030,BTC-PERPETUAL,TICK,0,110028,0
1762011526035,BTC-PERPETUAL,TICK,0,110028,0
1762011526067,BTC-PERPETUAL,TICK,0,110038,0
1762011526070,BTC-PERPETUAL,TICK,0,110038,0
1762011526101,BTC-PERPETUAL,TICK,0,110028,0
1762011526106,BTC-PERPETUAL,TICK,0,110028,0
1762011526136,BTC-PERPETUAL,TICK,0,110037,0
1762011526139,BTC-PERPETUAL,TICK,0,110037,0
1762011526175,BTC-PERPETUAL,TICK,0,110028,0
1762011526181,BTC-PERPETUAL,TICK,0,110028,0
1762011526214,BTC-PERPETUAL,TICK,0,110036,0
1762011526217,BTC-PERPETUAL,TICK,0,110036,0
1762011526255,BTC-PERPETUAL,TICK,0,110029,0
1762011526260,BTC-PERPETUAL,TICK,0,110029,0
1762011526294,BTC-PERPETUAL,TICK,0,110036,0
1762011526300,BTC-PERPETUAL,TICK,0,110036,0
1762011526337,BTC-PERPETUAL,TICK,0,110030,0
1762011526343,BTC-PERPETUAL,TICK,0,110030,0
1762011526376,BTC-PERPETUAL,TICK,0,110034,0
1762011526382,BTC-PERPETUAL,TICK,0,110034,0
1762011526416,BTC-PERPETUAL,TICK,0,110030,0
1762011526421,BTC-PERPETUAL,TICK,0,110030,0
1762011526454,BTC-PERPETUAL,TICK,0,110034,0
1762011526459,BTC-PERPETUAL,TICK,0,110034,0
1762011526492,BTC-PERPETUAL,TICK,0,110033,0
1762011526498,BTC-PERPETUAL,TICK,0,110033,0
1762011526867,BTC-PERPETUAL,TICK,0,110100,0
1762011526871,BTC-PERPETUAL,TICK,0,110100,0
1762011527160,BTC-PERPETUAL,TICK,0,110200,0
1762011527165,BTC-PERPETUAL,TICK,0,110200,0
1762011527460,BTC-PERPETUAL,TICK,0,110300,0
1762011527463,BTC-PERPETUAL,TICK,0,110300,0
1762011527765,BTC-PERPETUAL,TICK,0,110400,0
1762011527770,BTC-PERPETUAL,TICK,0,110400,0
1762011528026,BTC-PERPETUAL,TICK,0,110500,0
1762011528030,BTC-PERPETUAL,TICK,0,110500,0
1762011528264,BTC-PERPETUAL,TICK,0,110600,0
1762011528269,BTC-PERPETUAL,TICK,0,110600,0
1762011528554,BTC-PERPETUAL,TICK,0,110700,0
1762011528564,BTC-PERPETUAL,TICK,0,110700,0
1762011528754,ETH-PERPETUAL,TICK,0,3886.8,0
1762011528768,ETH-PERPETUAL,TICK,0,3886.8,0
1762011528801,ETH-PERPETUAL,TICK,0,3883.35,0
1762011528811,ETH-PERPETUAL,TICK,0,3883.35,0
1762011528842,ETH-PERPETUAL,TICK,0,3886.75,0
1762011528846,ETH-PERPETUAL,TICK,0,3886.75,0
1762011528877,ETH-PERPETUAL,TICK,0,3883.4,0
1762011528883,ETH-PERPETUAL,TICK,0,3883.4,0
1762011528915,BTC-PERPETUAL,TICK,0,110800,0
1762011528918,BTC-PERPETUAL,TICK,0,110800,0
1762011528949,ETH-PERPETUAL,TICK,0,3886.7,0
1762011528952,ETH-PERPETUAL,TICK,0,3886.7,0
1762011528984,ETH-PERPETUAL,TICK,0,3883.55,0
1762011528990,ETH-PERPETUAL,TICK,0,3883.55,0
1762011529022,ETH-PERPETUAL,TICK,0,3886.65,0
1762011529025,ETH-PERPETUAL,TICK,0,3886.65,0
1762011529055,ETH-PERPETUAL,TICK,0,3883.65,0
1762011529060,ETH-PERPETUAL,TICK,0,3883.65,0
1762011529088,ETH-PERPETUAL,TICK,0,3886.6,0
1762011529093,ETH-PERPETUAL,TICK,0,3886.6,0
1762011529120,ETH-PERPETUAL,TICK,0,3883.75,0
1762011529125,ETH-PERPETUAL,TICK,0,3883.75,0
1762011529154,ETH-PERPETUAL,TICK,0,3886.55,0
1762011529158,ETH-PERPETUAL,TICK,0,3886.55,0
1762011529187,ETH-PERPETUAL,TICK,0,3883.9,0
1762011529190,ETH-PERPETUAL,TICK,0,3883.9,0
1762011529220,ETH-PERPETUAL,TICK,0,3886.5,0
1762011529224,ETH-PERPETUAL,TICK,0,3886.5,0
1762011529255,ETH-PERPETUAL,TICK,0,3884,0
1762011529260,ETH-PERPETUAL,TICK,0,3884,0
1762011529291,ETH-PERPETUAL,TICK,0,3886.45,0
1762011529297,ETH-PERPETUAL,TICK,0,3886.45,0
1762011529325,ETH-PERPETUAL,TICK,0,3884.05,0
1762011529331,ETH-PERPETUAL,TICK,0,3884.05,0
1762011529363,ETH-PERPETUAL,TICK,0,3886.4,0
1762011529369,ETH-PERPETUAL,TICK,0,3886.4,0
1762011529406,ETH-PERPETUAL,TICK,0,3884.1,0
1762011529412,ETH-PERPETUAL,TICK,0,3884.1,0
1762011529446,BTC-PERPETUAL,TICK,0,110900,0
1762011529450,BTC-PERPETUAL,TICK,0,110900,0
1762011529487,ETH-PERPETUAL,TICK,0,3886.3,0
1762011529494,ETH-PERPETUAL,TICK,0,3886.3,0
1762011529534,ETH-PERPETUAL,TICK,0,3884.15,0
1762011529541,ETH-PERPETUAL,TICK,0,3884.15,0
1762011529576,ETH-PERPETUAL,TICK,0,3886.25,0
1762011529581,ETH-PERPETUAL,TICK,0,3886.25,0
1762011529620,ETH-PERPETUAL,TICK,0,3884.25,0
1762011529625,ETH-PERPETUAL,TICK,0,3884.25,0
1762011529665,ETH-PERPETUAL,TICK,0,3886.2,0
1762011529673,ETH-PERPETUAL,TICK,0,3886.2,0
1762011529713,ETH-PERPETUAL,TICK,0,3884.35,0
1762011529718,ETH-PERPETUAL,TICK,0,3884.35,0
1762011529755,ETH-PERPETUAL,TICK,0,3886.15,0
1762011529760,ETH-PERPETUAL,TICK,0,3886.15,0
1762011529801,ETH-PERPETUAL,TICK,0,3884.4,0
1762011529806,ETH-PERPETUAL,TICK,0,3884.4,0
1762011529845,ETH-PERPETUAL,TICK,0,3886.05,0
1762011529852,ETH-PERPETUAL,TICK,0,3886.05,0
1762011529885,ETH-PERPETUAL,TICK,0,3884.55,0
1762011529890,ETH-PERPETUAL,TICK,0,3884.55,0
1762011529924,ETH-PERPETUAL,TICK,0,3886,0
1762011529928,ETH-PERPETUAL,TICK,0,3886,0
1762011529967,ETH-PERPETUAL,TICK,0,3884.6,0
1762011529975,ETH-PERPETUAL,TICK,0,3884.6,0
1762011530014,BTC-PERPETUAL,TICK,0,111000,0
1762011530020,BTC-PERPETUAL,TICK,0,111000,0
1762011530057,ETH-PERPETUAL,TICK,0,3885.95,0
1762011530063,ETH-PERPETUAL,TICK,0,3885.95,0
1762011530097,ETH-PERPETUAL,TICK,0,3884.65,0
1762011530102,ETH-PERPETUAL,TICK,0,3884.65,0
1762011530143,ETH-PERPETUAL,TICK,0,3885.9,0
1762011530148,ETH-PERPETUAL,TICK,0,3885.9,0
1762011530183,ETH-PERPETUAL,TICK,0,3884.75,0
1762011530189,ETH-PERPETUAL,TICK,0,3884.75,0
1762011530225,ETH-PERPETUAL,TICK,0,3885.8,0
1762011530230,ETH-PERPETUAL,TICK,0,3885.8,0
1762011530265,ETH-PERPETUAL,TICK,0,3884.8,0
1762011530269,ETH-PERPETUAL,TICK,0,3884.8,0
1762011530305,ETH-PERPETUAL,TICK,0,3885.75,0
1762011530308,ETH-PERPETUAL,TICK,0,3885.75,0
1762011530346,ETH-PERPETUAL,TICK,0,3885.1,0
1762011530353,ETH-PERPETUAL,TICK,0,3885.1,0
1762011530389,ETH-PERPETUAL,TICK,0,3885.5,0
1762011530395,ETH-PERPETUAL,TICK,0,3885.5,0
1762011530437,ETH-PERPETUAL,TICK,0,3885.4,0
1762011530442,ETH-PERPETUAL,TICK,0,3885.4,0
1762011530478,BTC-PERPETUAL,TICK,0,111100,0
1762011530483,BTC-PERPETUAL,TICK,0,111100,0
1762011530518,BTC-PERPETUAL,TICK,0,111200,0
1762011530523,BTC-PERPETUAL,TICK,0,111200,0
1762011530556,BTC-PERPETUAL,TICK,0,111300,0
1762011530562,BTC-PERPETUAL,TICK,0,111300,0
1762011530595,BTC-PERPETUAL,TICK,0,110061,0
1762011530601,BTC-PERPETUAL,TICK,0,110061,0
1762011530636,BTC-PERPETUAL,TICK,0,110000,0
1762011530644,BTC-PERPETUAL,TICK,0,110000,0
1762011530676,BTC-PERPETUAL,TICK,0,110060,0
1762011530680,BTC-PERPETUAL,TICK,0,110060,0
1762011530718,BTC-PERPETUAL,TICK,0,110030,0
1762011530722,BTC-PERPETUAL,TICK,0,110030,0
1762011530758,BTC-PERPETUAL,TICK,0,110060,0
1762011530762,BTC-PERPETUAL,TICK,0,110060,0
1762011530794,BTC-PERPETUAL,TICK,0,110002,0
1762011530798,BTC-PERPETUAL,TICK,0,110002,0
1762011530833,BTC-PERPETUAL,TICK,0,111400,0
1762011530836,BTC-PERPETUAL,TICK,0,111400,0
1762011530871,BTC-PERPETUAL,TICK,0,110058,0
1762011530877,BTC-PERPETUAL,TICK,0,110058,0
1762011530914,BTC-PERPETUAL,TICK,0,110003,0
1762011530919,BTC-PERPETUAL,TICK,0,110003,0
1762011530951,BTC-PERPETUAL,TICK,0,110055,0
1762011530955,BTC-PERPETUAL,TICK,0,110055,0
1762011530986,BTC-PERPETUAL,TICK,0,110007,0
1762011530992,BTC-PERPETUAL,TICK,0,110007,0
1762011531025,BTC-PERPETUAL,TICK,0,110050,0
1762011531030,BTC-PERPETUAL,TICK,0,110050,0
1762011531063,BTC-PERPETUAL,TICK,0,110008,0
1762011531068,BTC-PERPETUAL,TICK,0,110008,0
1762011531100,BTC-PERPETUAL,TICK,0,110050,0
1762011531103,BTC-PERPETUAL,TICK,0,110050,0
1762011531136,BTC-PERPETUAL,TICK,0,110011,0
1762011531142,BTC-PERPETUAL,TICK,0,110011,0
1762011531175,BTC-PERPETUAL,TICK,0,110048,0
1762011531182,BTC-PERPETUAL,TICK,0,110048,0
1762011531213,BTC-PERPETUAL,TICK,0,110012,0
1762011531217,BTC-PERPETUAL,TICK,0,110012,0
1762011531250,BTC-PERPETUAL,TICK,0,110048,0
1762011531256,BTC-PERPETUAL,TICK,0,110048,0
1762011531297,BTC-PERPETUAL,TICK,0,110012,0
1762011531299,BTC-PERPETUAL,TICK,0,110012,0
1762011531332,BTC-PERPETUAL,TICK,0,111500,0
1762011531336,BTC-PERPETUAL,TICK,0,111500,0
1762011531378,BTC-PERPETUAL,TICK,0,110046,0
1762011531383,BTC-PERPETUAL,TICK,0,110046,0
1762011531417,BTC-PERPETUAL,TICK,0,110016,0
1762011531422,BTC-PERPETUAL,TICK,0,110016,0
1762011531454,BTC-PERPETUAL,TICK,0,110045,0
1762011531458,BTC-PERPETUAL,TICK,0,110045,0
1762011531489,BTC-PERPETUAL,TICK,0,110016,0
1762011531493,BTC-PERPETUAL,TICK,0,110016,0
1762011531527,BTC-PERPETUAL,TICK,0,110044,0
1762011531535,BTC-PERPETUAL,TICK,0,110044,0
1762011531569,BTC-PERPETUAL,TICK,0,110017,0
1762011531576,BTC-PERPETUAL,TICK,0,110017,0
1762011531615,BTC-PERPETUAL,TICK,0,110044,0
1762011531621,BTC-PERPETUAL,TICK,0,110044,0
1762011531655,BTC-PERPETUAL,TICK,0,110020,0
1762011531659,BTC-PERPETUAL,TICK,0,110020,0
1762011531692,BTC-PERPETUAL,TICK,0,110041,0
1762011531696,BTC-PERPETUAL,TICK,0,110041,0
1762011531725,BTC-PERPETUAL,TICK,0,110022,0
1762011531730,BTC-PERPETUAL,TICK,0,110022,0
1762011531762,BTC-PERPETUAL,TICK,0,110040,0
1762011531765,BTC-PERPETUAL,TICK,0,110040,0
1762011531805,BTC-PERPETUAL,TICK,0,110022,0
1762011531810,BTC-PERPETUAL,TICK,0,110022,0
1762011531844,BTC-PERPETUAL,TICK,0,111600,0
1762011531849,BTC-PERPETUAL,TICK,0,111600,0
1762011531881,BTC-PERPETUAL,TICK,0,110040,0
1762011531885,BTC-PERPETUAL,TICK,0,110040,0
1762011531924,BTC-PERPETUAL,TICK,0,110023,0
1762011531929,BTC-PERPETUAL,TICK,0,110023,0
1762011531962,BTC-PERPETUAL,TICK,0,110038,0
1762011531966,BTC-PERPETUAL,TICK,0,110038,0
1762011532005,BTC-PERPETUAL,TICK,0,110024,0
1762011532010,BTC-PERPETUAL,TICK,0,110024,0
1762011532050,BTC-PERPETUAL,TICK,0,110038,0
1762011532056,BTC-PERPETUAL,TICK,0,110038,0
1762011532086,BTC-PERPETUAL,TICK,0,110024,0
1762011532091,BTC-PERPETUAL,TICK,0,110024,0
1762011532123,BTC-PERPETUAL,TICK,0,110034,0
1762011532127,BTC-PERPETUAL,TICK,0,110034,0
1762011532162,BTC-PERPETUAL,TICK,0,110028,0
1762011532168,BTC-PERPETUAL,TICK,0,110028,0
1762011532203,BTC-PERPETUAL,TICK,0,110034,0
1762011532209,BTC-PERPETUAL,TICK,0,110034,0
1762011532238,BTC-PERPETUAL,TICK,0,110033,0
1762011532244,BTC-PERPETUAL,TICK,0,110033,0
1762011532274,BTC-PERPETUAL,TICK,0,111700,0
1762011532280,BTC-PERPETUAL,TICK,0,111700,0
1762011532308,BTC-PERPETUAL,TICK,0,111800,0
1762011532312,BTC-PERPETUAL,TICK,0,111800,0
1762011532342,BTC-PERPETUAL,TICK,0,111900,0
1762011532346,BTC-PERPETUAL,TICK,0,111900,0
1762011532377,BTC-PERPETUAL,TICK,0,112000,0
1762011532381,BTC-PERPETUAL,TICK,0,112000,0
1762011532412,BTC-PERPETUAL,TICK,0,112100,0
1762011532417,BTC-PERPETUAL,TICK,0,112100,0
1762011532525,BTC-PERPETUAL,TICK,0,112200,0
1762011532530,BTC-PERPETUAL,TICK,0,112200,0
1762011532802,BTC-PERPETUAL,TICK,0,112300,0
1762011532809,BTC-PERPETUAL,TICK,0,112300,0
1762011533096,BTC-PERPETUAL,TICK,0,112400,0
1762011533101,BTC-PERPETUAL,TICK,0,112400,0
1762011533403,BTC-PERPETUAL,TICK,0,112500,0
1762011533407,BTC-PERPETUAL,TICK,0,112500,0
1762011533660,BTC-PERPETUAL,TICK,0,112600,0
1762011533664,BTC-PERPETUAL,TICK,0,112600,0
1762011533909,BTC-PERPETUAL,TICK,0,112700,0
1762011533917,BTC-PERPETUAL,TICK,0,112700,0
1762011534029,ETH-PERPETUAL,TICK,0,3886.7,0
1762011534034,ETH-PERPETUAL,TICK,0,3886.7,0
1762011534064,ETH-PERPETUAL,TICK,0,3883.65,0
1762011534068,ETH-PERPETUAL,TICK,0,3883.65,0
1762011534100,ETH-PERPETUAL,TICK,0,3886.6,0
1762011534106,ETH-PERPETUAL,TICK,0,3886.6,0
1762011534138,ETH-PERPETUAL,TICK,0,3883.75,0
1762011534141,ETH-PERPETUAL,TICK,0,3883.75,0
1762011534172,ETH-PERPETUAL,TICK,0,3886.55,0
1762011534176,ETH-PERPETUAL,TICK,0,3886.55,0
1762011534205,ETH-PERPETUAL,TICK,0,3883.8,0
1762011534209,ETH-PERPETUAL,TICK,0,3883.8,0
1762011534237,ETH-PERPETUAL,TICK,0,3886.5,0
1762011534244,ETH-PERPETUAL,TICK,0,3886.5,0
1762011534278,ETH-PERPETUAL,TICK,0,3883.85,0
1762011534283,ETH-PERPETUAL,TICK,0,3883.85,0
1762011534316,BTC-PERPETUAL,TICK,0,112800,0
1762011534320,BTC-PERPETUAL,TICK,0,112800,0
1762011534350,ETH-PERPETUAL,TICK,0,3886.4,0
1762011534355,ETH-PERPETUAL,TICK,0,3886.4,0
1762011534384,ETH-PERPETUAL,TICK,0,3883.9,0
1762011534391,ETH-PERPETUAL,TICK,0,3883.9,0
1762011534421,ETH-PERPETUAL,TICK,0,3886.3,0
1762011534425,ETH-PERPETUAL,TICK,0,3886.3,0
1762011534453,ETH-PERPETUAL,TICK,0,3884,0
1762011534458,ETH-PERPETUAL,TICK,0,3884,0
1762011534488,ETH-PERPETUAL,TICK,0,3886.25,0
1762011534492,ETH-PERPETUAL,TICK,0,3886.25,0
1762011534520,ETH-PERPETUAL,TICK,0,3884.05,0
1762011534525,ETH-PERPETUAL,TICK,0,3884.05,0
1762011534552,ETH-PERPETUAL,TICK,0,3886.2,0
1762011534558,ETH-PERPETUAL,TICK,0,3886.2,0
1762011534587,ETH-PERPETUAL,TICK,0,3884.1,0
1762011534591,ETH-PERPETUAL,TICK,0,3884.1,0
1762011534620,ETH-PERPETUAL,TICK,0,3886.15,0
1762011534625,ETH-PERPETUAL,TICK,0,3886.15,0
1762011534657,ETH-PERPETUAL,TICK,0,3884.15,0
1762011534662,ETH-PERPETUAL,TICK,0,3884.15,0
1762011534694,ETH-PERPETUAL,TICK,0,3886.1,0
1762011534697,ETH-PERPETUAL,TICK,0,3886.1,0
1762011534731,BTC-PERPETUAL,TICK,0,112900,0
1762011534736,BTC-PERPETUAL,TICK,0,112900,0
1762011534762,ETH-PERPETUAL,TICK,0,3886.05,0
1762011534770,ETH-PERPETUAL,TICK,0,3886.05,0
1762011534801,ETH-PERPETUAL,TICK,0,3884.3,0
1762011534806,ETH-PERPETUAL,TICK,0,3884.3,0
1762011534837,ETH-PERPETUAL,TICK,0,3886,0
1762011534842,ETH-PERPETUAL,TICK,0,3886,0
1762011534873,ETH-PERPETUAL,TICK,0,3884.35,0
1762011534879,ETH-PERPETUAL,TICK,0,3884.35,0
1762011534907,ETH-PERPETUAL,TICK,0,3885.9,0
1762011534911,ETH-PERPETUAL,TICK,0,3885.9,0
1762011534943,ETH-PERPETUAL,TICK,0,3884.4,0
1762011534948,ETH-PERPETUAL,TICK,0,3884.4,0
1762011534980,ETH-PERPETUAL,TICK,0,3885.8,0
1762011534984,ETH-PERPETUAL,TICK,0,3885.8,0
1762011535013,ETH-PERPETUAL,TICK,0,3884.5,0
1762011535017,ETH-PERPETUAL,TICK,0,3884.5,0
1762011535046,ETH-PERPETUAL,TICK,0,3885.75,0
1762011535052,ETH-PERPETUAL,TICK,0,3885.75,0
1762011535085,ETH-PERPETUAL,TICK,0,3884.55,0
1762011535089,ETH-PERPETUAL,TICK,0,3884.55,0
1762011535120,BTC-PERPETUAL,TICK,0,113000,0
1762011535124,BTC-PERPETUAL,TICK,0,113000,0
1762011535153,ETH-PERPETUAL,TICK,0,3885.5,0
1762011535157,ETH-PERPETUAL,TICK,0,3885.5,0
1762011535191,ETH-PERPETUAL,TICK,0,3884.6,0
1762011535197,ETH-PERPETUAL,TICK,0,3884.6,0
1762011535234,ETH-PERPETUAL,TICK,0,3885.45,0
1762011535238,ETH-PERPETUAL,TICK,0,3885.45,0
1762011535269,ETH-PERPETUAL,TICK,0,3884.65,0
1762011535274,ETH-PERPETUAL,TICK,0,3884.65,0
1762011535308,ETH-PERPETUAL,TICK,0,3885.4,0
1762011535313,ETH-PERPETUAL,TICK,0,3885.4,0
1762011535345,ETH-PERPETUAL,TICK,0,3884.75,0
1762011535350,ETH-PERPETUAL,TICK,0,3884.75,0
1762011535382,ETH-PERPETUAL,TICK,0,3885.35,0
1762011535385,ETH-PERPETUAL,TICK,0,3885.35,0
1762011535414,ETH-PERPETUAL,TICK,0,3884.8,0
1762011535418,ETH-PERPETUAL,TICK,0,3884.8,0
1762011535454,ETH-PERPETUAL,TICK,0,3885.05,0
1762011535459,ETH-PERPETUAL,TICK,0,3885.05,0
1762011535489,ETH-PERPETUAL,TICK,0,3885,0
1762011535493,ETH-PERPETUAL,TICK,0,3885,0
1762011535529,BTC-PERPETUAL,TICK,0,113100,0
1762011535534,BTC-PERPETUAL,TICK,0,113100,0
1762011535566,BTC-PERPETUAL,TICK,0,113200,0
1762011535571,BTC-PERPETUAL,TICK,0,113200,0
1762011535606,BTC-PERPETUAL,TICK,0,113300,0
1762011535612,BTC-PERPETUAL,TICK,0,113300,0
1762011535647,BTC-PERPETUAL,TICK,0,110061,0
1762011535652,BTC-PERPETUAL,TICK,0,110061,0
1762011535686,BTC-PERPETUAL,TICK,0,110007,0
1762011535691,BTC-PERPETUAL,TICK,0,110007,0
1762011535725,BTC-PERPETUAL,TICK,0,110060,0
1762011535730,BTC-PERPETUAL,TICK,0,110060,0
1762011535764,BTC-PERPETUAL,TICK,0,110008,0
1762011535768,BTC-PERPETUAL,TICK,0,110008,0
1762011535797,BTC-PERPETUAL,TICK,0,110060,0
1762011535801,BTC-PERPETUAL,TICK,0,110060,0
1762011535833,BTC-PERPETUAL,TICK,0,110011,0
1762011535840,BTC-PERPETUAL,TICK,0,110011,0
1762011535878,BTC-PERPETUAL,TICK,0,113400,0
1762011535884,BTC-PERPETUAL,TICK,0,113400,0
1762011535915,BTC-PERPETUAL,TICK,0,110058,0
1762011535921,BTC-PERPETUAL,TICK,0,110058,0
1762011535950,BTC-PERPETUAL,TICK,0,110012,0
1762011535958,BTC-PERPETUAL,TICK,0,110012,0
1762011535990,BTC-PERPETUAL,TICK,0,110055,0
1762011535993,BTC-PERPETUAL,TICK,0,110055,0
1762011534360,BTC-PERPETUAL,TICK,0,110012,0
1762011534365,BTC-PERPETUAL,TICK,0,110012,0
1762011534397,BTC-PERPETUAL,TICK,0,110050,0
1762011534403,BTC-PERPETUAL,TICK,0,110050,0
1762011534433,BTC-PERPETUAL,TICK,0,110016,0
1762011534438,BTC-PERPETUAL,TICK,0,110016,0
1762011534468,BTC-PERPETUAL,TICK,0,110050,0
1762011534473,BTC-PERPETUAL,TICK,0,110050,0
1762011534506,BTC-PERPETUAL,TICK,0,110017,0
1762011534510,BTC-PERPETUAL,TICK,0,110017,0
1762011534537,BTC-PERPETUAL,TICK,0,110048,0
1762011534540,BTC-PERPETUAL,TICK,0,110048,0
1762011534574,BTC-PERPETUAL,TICK,0,110018,0
1762011534579,BTC-PERPETUAL,TICK,0,110018,0
1762011534608,BTC-PERPETUAL,TICK,0,110048,0
1762011534613,BTC-PERPETUAL,TICK,0,110048,0
1762011534645,BTC-PERPETUAL,TICK,0,110020,0
1762011534652,BTC-PERPETUAL,TICK,0,110020,0
1762011534687,BTC-PERPETUAL,TICK,0,113500,0
1762011534692,BTC-PERPETUAL,TICK,0,113500,0
1762011534720,BTC-PERPETUAL,TICK,0,110046,0
1762011534726,BTC-PERPETUAL,TICK,0,110046,0
1762011534763,BTC-PERPETUAL,TICK,0,110022,0
1762011534769,BTC-PERPETUAL,TICK,0,110022,0
1762011534801,BTC-PERPETUAL,TICK,0,110045,0
1762011534803,BTC-PERPETUAL,TICK,0,110045,0
